adm9,yyyymm,pop_total,rent_p50,rent_mean,reliability,adm_nm,stop_density_500m,qol_transit_z,qol_transit_0_100,z_access_index,area_km2,n_factories,emp_sum,factories_per_km2,emp_per_km2
481272500,202309,61409.0,5.513547574039068e-05,6.679022963549331e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202310,61222.0,5.564365801407775e-05,6.146513037858459e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202311,61172.0,5.738252232701775e-05,6.223947411823106e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202312,61089.0,5.67214974475325e-05,6.143926854412981e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202401,60848.0,5.645002945218925e-05,6.381216136445651e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202402,60567.0,7.11574915961069e-05,7.124774608678673e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202403,60341.0,5.8904378558806e-05,6.314901834707308e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202404,60213.0,6.975207424765348e-05,7.034921803328153e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202405,60049.0,5.642050344789913e-05,6.534123480015914e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202406,59924.0,5.83858806258965e-05,6.528351841962313e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202407,59807.0,7.501852436108136e-05,7.522904478887611e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202408,59756.0,6.313934035279023e-05,7.046143116859496e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202409,59657.0,6.622280360976608e-05,6.519261126678919e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202410,59597.0,5.154133123895525e-05,6.217971287194774e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202411,59528.0,7.084514085680947e-05,7.435374137939438e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481272500,202412,59388.0,5.870781559369613e-05,6.829732664696206e-05,ok,경상남도 창원시마산회원구 내서읍,3.0022545966959875,-0.4152349408044892,66.38367144585469,-0.4152349408044892,56.23149825086047,299.0,3080.0,5.317304523278012,54.77357167791397
481275100,202001,,7.647490681826726e-05,7.428689760694683e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202002,,7.9663391000392e-05,7.430252566579822e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202003,,8.030101004713388e-05,7.147837375620969e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202004,,7.10777978805893e-05,6.716296733770232e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202005,,7.726383022561025e-05,7.124903108833477e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202006,,7.726383022561025e-05,7.203734877135707e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202007,,7.726383022561025e-05,6.725125145950843e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202008,,7.337934515449439e-05,7.481362769158602e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202009,,7.200776860955056e-05,7.367726950802494e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202010,,8.273838933061392e-05,7.784346170262823e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202011,,7.848122111633726e-05,7.863882029048749e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202012,10504.0,7.959222113135966e-05,8.020318640379312e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202101,10455.0,7.958781887487958e-05,8.371428488605205e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202102,10408.0,6.910167078123149e-05,7.747060890482931e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202103,10361.0,6.554681134714267e-05,6.723028303601797e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202104,10326.0,7.532158769005232e-05,7.179957944629103e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202105,10304.0,7.532158769005232e-05,7.417454626410156e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202106,10285.0,8.57761492338441e-05,9.45071074629263e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202107,10278.0,7.959222113135966e-05,7.81373214009484e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202108,10246.0,5.803278868655061e-05,7.209820833201295e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202109,10217.0,7.911392405063291e-05,9.099801035477515e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202110,10224.0,0.0001187237865428,0.0001047407630743,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202111,10189.0,0.0001074158148468,0.0001070277532622,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202112,10164.0,9.081219138457205e-05,9.73330970374811e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202201,10131.0,0.0001118424692933,0.0001084450894583,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202202,10105.0,9.857270389820684e-05,0.0001025710327021,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202203,10087.0,8.585169729646613e-05,8.725306625245103e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202204,10104.0,9.644786997863674e-05,0.0001064235897822,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202205,10128.0,8.112702173689075e-05,8.420941501842858e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202206,10118.0,8.158667689161141e-05,9.102567342208336e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202207,10112.0,8.470415305621297e-05,9.772683973331212e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202208,10097.0,7.552025521488535e-05,7.872600749019881e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202209,10073.0,7.558758339185394e-05,8.160729857750215e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202210,10063.0,7.552025521488535e-05,8.169480396027737e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202211,10046.0,8.234095330238675e-05,8.286153580340213e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202212,10023.0,0.000112872167501,0.000106409014013,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202301,10012.0,9.70353913089345e-05,9.974462867456016e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202302,9982.0,9.416157559700187e-05,9.813730043551236e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202303,9979.0,8.233286187850507e-05,9.036291843492584e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202304,9977.0,0.0001030128006649,0.0001031973560064,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202305,9959.0,8.376296624400517e-05,8.94324974218805e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202306,9953.0,0.0001131221719457,0.000108023727702,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202307,9948.0,9.5844035917344e-05,0.000107473690263,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202308,9922.0,0.0001029469899476,9.75041092037742e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202309,9878.0,7.4822053637653e-05,8.022512235917884e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202310,9790.0,0.0001089096468814,9.912424713551912e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202311,9787.0,0.0001089096468814,0.0001003635396135,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202312,9768.0,0.0001117710176574,0.0001061950560434,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202401,9751.0,9.097525473071324e-05,9.272057789758862e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202402,9727.0,9.566749756108412e-05,9.373840378909576e-05,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
481275100,202403,9687.0,0.0001137938291993,0.0001073433373858,ok,경상남도 창원시마산회원구 회원1동,66.16075187608602,0.7751234501128412,92.39556502027617,0.7751234501128413,0.6794338253312908,0.0,0.0,0.0,0.0
